node_id,local_rank,rank,iteration,time_usec
14,29,925,91,12843347
14,30,926,91,18464583
14,31,927,91,18834410
14,32,928,91,18956131
14,33,929,91,17017339
14,34,930,91,20491732
14,35,931,91,13500143
14,36,932,91,13015888
14,37,933,91,16207872
14,38,934,91,17611912
14,39,935,91,16866098
14,40,936,91,14737050
14,41,937,91,17292134
14,42,938,91,19173449
14,43,939,91,12832891
14,44,940,91,13472397
14,45,941,91,17413670
14,46,942,91,19860714
14,47,943,91,17412331
14,48,944,91,14479530
14,49,945,91,18900143
14,50,946,91,16616652
14,51,947,91,19518546
14,52,948,91,20233292
14,53,949,91,18756192
14,54,950,91,19930747
14,55,951,91,13079779
14,56,952,91,12943309
14,57,953,91,18030210
14,58,954,91,18455767
14,59,955,91,20177174
14,60,956,91,12445899
14,61,957,91,12798173
14,62,958,91,18869178
14,63,959,91,18373419
15,0,960,91,13404972
15,1,961,91,19273785
15,2,962,91,18154695
15,3,963,91,13074033
15,4,964,91,13814536
15,5,965,91,13337616
15,6,966,91,19228142
15,7,967,91,19279328
15,8,968,91,12908087
15,9,969,91,16372328
15,10,970,91,18110414
15,11,971,91,15994197
15,12,972,91,13268230
15,13,973,91,17969407
15,14,974,91,18218466
15,15,975,91,13308439
15,16,976,91,12676738
15,17,977,91,13765706
15,18,978,91,18501511
15,19,979,91,18324545
15,20,980,91,14683415
15,21,981,91,19180481
15,22,982,91,19450924
15,23,983,91,18627370
15,24,984,91,18809337
15,25,985,91,16179318
15,26,986,91,13821580
15,27,987,91,20421171
15,28,988,91,17042678
15,29,989,91,13345344
15,30,990,91,14541397
15,31,991,91,18828259
15,32,992,91,12748856
15,33,993,91,19451898
15,34,994,91,16848004
15,35,995,91,15551990
15,36,996,91,16221361
15,37,997,91,19419843
15,38,998,91,17158800
15,39,999,91,15254319
15,40,1000,91,15519866
15,41,1001,91,13112547
15,42,1002,91,18384410
15,43,1003,91,19240172
15,44,1004,91,12523987
15,45,1005,91,17749819
15,46,1006,91,18150151
15,47,1007,91,16019401
15,48,1008,91,18475885
15,49,1009,91,19367049
15,50,1010,91,15819570
15,51,1011,91,14107686
15,52,1012,91,13963787
15,53,1013,91,19022697
15,54,1014,91,15125292
15,55,1015,91,15516276
15,56,1016,91,12555625
15,57,1017,91,20061210
15,58,1018,91,17504663
15,59,1019,91,18928408
15,60,1020,91,12834219
15,61,1021,91,14146996
15,62,1022,91,18572958
15,63,1023,91,19126091
0,0,0,92,14697589
0,1,1,92,20295226
0,2,2,92,17202676
0,3,3,92,19071473
0,4,4,92,18608450
0,5,5,92,19281163
0,6,6,92,12950094
0,7,7,92,13414728
0,8,8,92,18172807
0,9,9,92,16838663
0,10,10,92,12852394
0,11,11,92,13044274
0,12,12,92,14797538
0,13,13,92,17849983
0,14,14,92,14406569
0,15,15,92,13901128
0,16,16,92,12404975
0,17,17,92,13180975
0,18,18,92,17909973
0,19,19,92,17032705
0,20,20,92,19661498
0,21,21,92,19264262
0,22,22,92,13036595
0,23,23,92,13671663
0,24,24,92,19681521
0,25,25,92,18611691
0,26,26,92,16425196
0,27,27,92,12638519
0,28,28,92,18280970
0,29,29,92,18570371
0,30,30,92,13685687
0,31,31,92,13163078
0,32,32,92,13375273
0,33,33,92,13181337
0,34,34,92,18812593
0,35,35,92,18656453
0,36,36,92,18586390
0,37,37,92,13056323
0,38,38,92,14266419
0,39,39,92,17121935
0,40,40,92,19170258
0,41,41,92,13041508
0,42,42,92,19966561
0,43,43,92,18721306
0,44,44,92,16240258
0,45,45,92,12039858
0,46,46,92,13759017
0,47,47,92,18639234
0,48,48,92,19316736
0,49,49,92,13282722
0,50,50,92,13781010
0,51,51,92,18699185
0,52,52,92,13373224
0,53,53,92,14994077
0,54,54,92,18351113
0,55,55,92,14239927
0,56,56,92,13401432
0,57,57,92,12250119
0,58,58,92,17347634
0,59,59,92,18283282
0,60,60,92,17311782
0,61,61,92,18557937
0,62,62,92,12483927
0,63,63,92,13293284
1,0,64,92,19163381
1,1,65,92,19067301
1,2,66,92,19268242
1,3,67,92,13179925
1,4,68,92,14464059
1,5,69,92,15853965
1,6,70,92,16273974
1,7,71,92,15654610
1,8,72,92,12719069
1,9,73,92,17253106
1,10,74,92,18087407
1,11,75,92,12637049
1,12,76,92,13008285
1,13,77,92,18542734
1,14,78,92,17632721
1,15,79,92,13120377
1,16,80,92,13299578
1,17,81,92,16410419
1,18,82,92,18581850
1,19,83,92,18225124
1,20,84,92,20694685
1,21,85,92,19236822
1,22,86,92,20218371
1,23,87,92,13150600
1,24,88,92,13297686
1,25,89,92,18652669
1,26,90,92,19306605
1,27,91,92,12714339
1,28,92,92,19151433
1,29,93,92,18980011
1,30,94,92,13161065
1,31,95,92,12577396
1,32,96,92,19963172
1,33,97,92,18171260
1,34,98,92,16836774
1,35,99,92,12760264
1,36,100,92,13533148
1,37,101,92,18113715
1,38,102,92,18037306
1,39,103,92,20245834
1,40,104,92,15635027
1,41,105,92,18495404
1,42,106,92,18668381
1,43,107,92,13192441
1,44,108,92,13361533
1,45,109,92,18082987
1,46,110,92,18825565
1,47,111,92,14015437
1,48,112,92,16478461
1,49,113,92,19244155
1,50,114,92,15318117
1,51,115,92,13750665
1,52,116,92,19419813
1,53,117,92,18718390
1,54,118,92,13798365
1,55,119,92,13755673
1,56,120,92,12726339
1,57,121,92,18614284
1,58,122,92,18326882
1,59,123,92,12446596
1,60,124,92,13000296
1,61,125,92,13369126
1,62,126,92,18096548
1,63,127,92,18281295
2,0,128,92,13631851
2,1,129,92,18722163
2,2,130,92,16968662
2,3,131,92,19212191
2,4,132,92,13612933
2,5,133,92,16998605
2,6,134,92,18435984
2,7,135,92,19504869
2,8,136,92,18134615
2,9,137,92,18913880
2,10,138,92,12453570
2,11,139,92,13037792
2,12,140,92,17648986
2,13,141,92,18938844
2,14,142,92,13111147
2,15,143,92,12802707
2,16,144,92,18296939
2,17,145,92,18179969
2,18,146,92,12469351
2,19,147,92,12076713
2,20,148,92,15506700
2,21,149,92,17435188
2,22,150,92,17531068
2,23,151,92,16620996
2,24,152,92,15078158
2,25,153,92,18062329
2,26,154,92,18975377
2,27,155,92,13005904
2,28,156,92,17700926
2,29,157,92,17418309
2,30,158,92,12840568
2,31,159,92,12823268
2,32,160,92,18201056
2,33,161,92,19140709
2,34,162,92,13333257
2,35,163,92,13540247
2,36,164,92,12312632
2,37,165,92,13063371
2,38,166,92,18994782
2,39,167,92,18134565
2,40,168,92,16178611
2,41,169,92,18632572
2,42,170,92,13340731
2,43,171,92,13211109
2,44,172,92,14302813
2,45,173,92,13791762
2,46,174,92,15358122
2,47,175,92,19305316
2,48,176,92,18995523
2,49,177,92,19016235
2,50,178,92,19043814
2,51,179,92,14939291
2,52,180,92,18996534
2,53,181,92,18096969
2,54,182,92,13692649
2,55,183,92,13531509
2,56,184,92,17870383
2,57,185,92,18715135
2,58,186,92,12373245
2,59,187,92,14301372
2,60,188,92,12577450
2,61,189,92,18779110
2,62,190,92,18191007
2,63,191,92,12345424
3,0,192,92,19762834
3,1,193,92,12568401
3,2,194,92,16297588
3,3,195,92,17827254
3,4,196,92,19331104
3,5,197,92,13786702
3,6,198,92,14695514
3,7,199,92,19119549
3,8,200,92,13670309
3,9,201,92,13746136
3,10,202,92,16072365
3,11,203,92,18423066
3,12,204,92,13853011
3,13,205,92,13114512
3,14,206,92,17398851
3,15,207,92,15721788
3,16,208,92,12900827
3,17,209,92,14776893
3,18,210,92,18711468
3,19,211,92,14543689
3,20,212,92,18019376
3,21,213,92,19484142
3,22,214,92,14941177
3,23,215,92,13456741
3,24,216,92,13321508
3,25,217,92,19033241
3,26,218,92,17485735
3,27,219,92,18465724
3,28,220,92,15003838
3,29,221,92,18987673
3,30,222,92,19222805
3,31,223,92,13124096
3,32,224,92,12605226
3,33,225,92,16417228
3,34,226,92,18240781
3,35,227,92,18506566
3,36,228,92,17701291
3,37,229,92,15916821
3,38,230,92,13277615
3,39,231,92,15361506
3,40,232,92,13362912
3,41,233,92,17619083
3,42,234,92,18199018
3,43,235,92,18868655
3,44,236,92,19385918
3,45,237,92,12481298
3,46,238,92,19173199
3,47,239,92,18754422
3,48,240,92,18956356
3,49,241,92,16205340
3,50,242,92,16057314
3,51,243,92,13396435
3,52,244,92,17901831
3,53,245,92,18919903
3,54,246,92,16248470
3,55,247,92,12809849
3,56,248,92,17829612
3,57,249,92,12039609
3,58,250,92,13161029
3,59,251,92,18218070
3,60,252,92,12311101
3,61,253,92,19742679
3,62,254,92,17646521
3,63,255,92,20020878
4,0,256,92,15335786
4,1,257,92,12413986
4,2,258,92,16972397
4,3,259,92,19172415
4,4,260,92,16318795
4,5,261,92,15852569
4,6,262,92,20000146
4,7,263,92,19561355
4,8,264,92,15972956
4,9,265,92,17771021
4,10,266,92,14410506
4,11,267,92,19538357
4,12,268,92,12497882
4,13,269,92,17072010
4,14,270,92,17932009
4,15,271,92,14162202
4,16,272,92,18723866
4,17,273,92,16281759
4,18,274,92,15504252
4,19,275,92,14383640
4,20,276,92,18919940
4,21,277,92,20520603
4,22,278,92,14074650
4,23,279,92,19044010
4,24,280,92,12868334
4,25,281,92,17872138
4,26,282,92,19590686
4,27,283,92,12784885
4,28,284,92,13481414
4,29,285,92,13270611
4,30,286,92,18975627
4,31,287,92,18652490
4,32,288,92,12607405
4,33,289,92,14448080
4,34,290,92,18803520
4,35,291,92,18575128
4,36,292,92,12723151
4,37,293,92,12758199
4,38,294,92,18628661
4,39,295,92,19162907
4,40,296,92,13348463
4,41,297,92,14025390
4,42,298,92,17981076
4,43,299,92,19159249
4,44,300,92,14011315
4,45,301,92,19167626
4,46,302,92,15986490
4,47,303,92,19406531
4,48,304,92,16941585
4,49,305,92,13346566
4,50,306,92,15439186
4,51,307,92,19842253
4,52,308,92,19764829
4,53,309,92,15514922
4,54,310,92,19248219
4,55,311,92,14642129
4,56,312,92,16630002
4,57,313,92,16702046
4,58,314,92,13410490
4,59,315,92,14022906
4,60,316,92,18658046
4,61,317,92,12895588
4,62,318,92,12018489
4,63,319,92,17726490
5,0,320,92,19133769
5,1,321,92,12900381
5,2,322,92,16566373
5,3,323,92,19012412
5,4,324,92,19083816
5,5,325,92,13028637
5,6,326,92,19006733
5,7,327,92,19231405
5,8,328,92,16479324
5,9,329,92,20930774
5,10,330,92,19044560
5,11,331,92,20150591
5,12,332,92,20441994
5,13,333,92,18803227
5,14,334,92,20691240
5,15,335,92,12475375
5,16,336,92,15654061
5,17,337,92,14465996
5,18,338,92,13347162
5,19,339,92,18168788
5,20,340,92,13005853
5,21,341,92,19232541
5,22,342,92,19027618
5,23,343,92,12572276
5,24,344,92,12307562
5,25,345,92,18730715
5,26,346,92,18858699
5,27,347,92,13265583
5,28,348,92,13855845
5,29,349,92,18661086
5,30,350,92,18735227
5,31,351,92,12897598
5,32,352,92,16912268
5,33,353,92,15173122
5,34,354,92,17289971
5,35,355,92,15748365
5,36,356,92,12545326
5,37,357,92,15709659
5,38,358,92,19062679
5,39,359,92,13805118
5,40,360,92,18921660
5,41,361,92,18744303
5,42,362,92,13210196
5,43,363,92,12788272
5,44,364,92,14894469
5,45,365,92,17997122
5,46,366,92,18790110
5,47,367,92,14359879
5,48,368,92,13975763
5,49,369,92,19507207
5,50,370,92,19461844
5,51,371,92,18059974
5,52,372,92,16633756
5,53,373,92,18275895
5,54,374,92,18398591
5,55,375,92,13577187
5,56,376,92,13231213
5,57,377,92,17283976
5,58,378,92,18127737
5,59,379,92,12580315
5,60,380,92,13672492
5,61,381,92,18752695
5,62,382,92,18457633
5,63,383,92,19114972
6,0,384,92,21109507
6,1,385,92,12948465
6,2,386,92,19524611
6,3,387,92,18989426
6,4,388,92,20032848
6,5,389,92,18200570
6,6,390,92,17948752
6,7,391,92,12887442
6,8,392,92,18027234
6,9,393,92,13732826
6,10,394,92,13414709
6,11,395,92,17432304
6,12,396,92,19178428
6,13,397,92,12513322
6,14,398,92,14764973
6,15,399,92,17332406
6,16,400,92,13123727
6,17,401,92,16798959
6,18,402,92,18881511
6,19,403,92,12546675
6,20,404,92,19528305
6,21,405,92,16238277
6,22,406,92,14916572
6,23,407,92,13463220
6,24,408,92,18617206
6,25,409,92,13416739
6,26,410,92,12743318
6,27,411,92,13605394
6,28,412,92,15179470
6,29,413,92,12649640
6,30,414,92,13475564
6,31,415,92,17195978
6,32,416,92,12934704
6,33,417,92,15743046
6,34,418,92,19134442
6,35,419,92,13562434
6,36,420,92,18506860
6,37,421,92,13323992
6,38,422,92,14089666
6,39,423,92,16538724
6,40,424,92,18601881
6,41,425,92,12463405
6,42,426,92,13099629
6,43,427,92,18112675
6,44,428,92,18664544
6,45,429,92,17611258
6,46,430,92,17327869
6,47,431,92,12802016
6,48,432,92,15308873
6,49,433,92,13629285
6,50,434,92,19171846
6,51,435,92,17525253
6,52,436,92,16615748
6,53,437,92,19599738
6,54,438,92,18471128
6,55,439,92,18301553
6,56,440,92,18753148
6,57,441,92,12291540
6,58,442,92,14486405
6,59,443,92,18532785
6,60,444,92,13444643
6,61,445,92,12640269
6,62,446,92,18256689
6,63,447,92,18008665
7,0,448,92,20280153
7,1,449,92,16963730
7,2,450,92,14516971
7,3,451,92,19172396
7,4,452,92,19229772
7,5,453,92,18619158
7,6,454,92,14224186
7,7,455,92,13272533
7,8,456,92,18157342
7,9,457,92,17540012
7,10,458,92,13744745
7,11,459,92,13856659
7,12,460,92,17371854
7,13,461,92,13244764
7,14,462,92,18430854
7,15,463,92,17610372
7,16,464,92,12122683
7,17,465,92,18251963
7,18,466,92,18500202
7,19,467,92,12446176
7,20,468,92,19912318
7,21,469,92,13109238
7,22,470,92,16661516
7,23,471,92,19092149
7,24,472,92,20870451
7,25,473,92,13113204
7,26,474,92,16480641
7,27,475,92,14127528
7,28,476,92,17655570
7,29,477,92,12464260
7,30,478,92,13004248
7,31,479,92,18941239
7,32,480,92,19206188
7,33,481,92,16856458
7,34,482,92,13654292
7,35,483,92,13331835
7,36,484,92,17882118
7,37,485,92,18216222
7,38,486,92,12537241
7,39,487,92,14123732
7,40,488,92,19831968
7,41,489,92,12633122
7,42,490,92,18267594
7,43,491,92,18906511
7,44,492,92,16898205
7,45,493,92,19958266
7,46,494,92,13701873
7,47,495,92,20396071
7,48,496,92,14074173
7,49,497,92,15591444
7,50,498,92,18801299
7,51,499,92,16525022
7,52,500,92,14745831
7,53,501,92,12903430
7,54,502,92,15499324
7,55,503,92,18655457
7,56,504,92,19835381
7,57,505,92,21311082
7,58,506,92,13313377
7,59,507,92,19911424
7,60,508,92,19175994
7,61,509,92,18657356
7,62,510,92,13415364
7,63,511,92,13061313
8,0,512,92,18237067
8,1,513,92,12801723
8,2,514,92,13484353
8,3,515,92,17963431
8,4,516,92,20006141
8,5,517,92,13016676
8,6,518,92,18545233
8,7,519,92,18207108
8,8,520,92,14154913
8,9,521,92,14425101
8,10,522,92,16253233
8,11,523,92,18492653
8,12,524,92,15432096
8,13,525,92,13267804
8,14,526,92,16874813
8,15,527,92,16447195
8,16,528,92,16221694
8,17,529,92,17180237
8,18,530,92,13774769
8,19,531,92,13340299
8,20,532,92,19359279
8,21,533,92,13311950
8,22,534,92,12710564
8,23,535,92,19349196
8,24,536,92,18062112
8,25,537,92,12610861
8,26,538,92,12531641
8,27,539,92,18345832
8,28,540,92,18859564
8,29,541,92,13273896
8,30,542,92,13369969
8,31,543,92,18412403
8,32,544,92,13047885
8,33,545,92,18152545
8,34,546,92,18667808
8,35,547,92,13485727
8,36,548,92,13892925
8,37,549,92,12836852
8,38,550,92,16499036
8,39,551,92,18881693
8,40,552,92,18248394
8,41,553,92,13846984
8,42,554,92,12548375
8,43,555,92,18706415
8,44,556,92,13495021
8,45,557,92,15449725
8,46,558,92,17313014
8,47,559,92,15060197
8,48,560,92,17788479
8,49,561,92,14008895
8,50,562,92,13860902
8,51,563,92,19332131
8,52,564,92,16094183
8,53,565,92,16080415
8,54,566,92,15454324
8,55,567,92,15070299
8,56,568,92,12959651
8,57,569,92,12388822
8,58,570,92,17709795
8,59,571,92,18412017
8,60,572,92,18191299
8,61,573,92,13658780
8,62,574,92,13326124
8,63,575,92,17632452
9,0,576,92,19158448
9,1,577,92,18704208
9,2,578,92,16275537
9,3,579,92,12944512
9,4,580,92,13184631
9,5,581,92,17822502
9,6,582,92,18957692
9,7,583,92,14823152
9,8,584,92,13752318
9,9,585,92,17786001
9,10,586,92,17828815
9,11,587,92,13522767
9,12,588,92,13279511
9,13,589,92,17300812
9,14,590,92,19105618
9,15,591,92,13407961
9,16,592,92,12706826
9,17,593,92,18659315
9,18,594,92,18648657
9,19,595,92,12285735
9,20,596,92,20148194
9,21,597,92,18012616
9,22,598,92,15809457
9,23,599,92,13604647
9,24,600,92,19577546
9,25,601,92,15851039
9,26,602,92,17155029
9,27,603,92,14547180
9,28,604,92,13888151
9,29,605,92,16458069
9,30,606,92,19546186
9,31,607,92,13559304
9,32,608,92,13583997
9,33,609,92,12984499
9,34,610,92,15705357
9,35,611,92,17933507
9,36,612,92,14104707
9,37,613,92,16507098
9,38,614,92,19583740
9,39,615,92,13381292
9,40,616,92,13205414
9,41,617,92,18681923
9,42,618,92,19095712
9,43,619,92,13269970
9,44,620,92,13417368
9,45,621,92,18909219
9,46,622,92,18279092
9,47,623,92,16972583
9,48,624,92,15388285
9,49,625,92,14248094
9,50,626,92,18830145
9,51,627,92,19399269
9,52,628,92,13519786
9,53,629,92,20379864
9,54,630,92,19374933
9,55,631,92,20184179
9,56,632,92,16252166
9,57,633,92,12845180
9,58,634,92,19863205
9,59,635,92,19251108
9,60,636,92,13821721
9,61,637,92,17636008
9,62,638,92,17543813
9,63,639,92,14009390
10,0,640,92,16603905
10,1,641,92,14458174
10,2,642,92,19184726
10,3,643,92,19770008
10,4,644,92,19081081
10,5,645,92,19950124
10,6,646,92,13813035
10,7,647,92,17140457
10,8,648,92,13196515
10,9,649,92,14935774
10,10,650,92,18476793
10,11,651,92,15797357
10,12,652,92,14454097
10,13,653,92,12900830
10,14,654,92,18112326
10,15,655,92,18375730
10,16,656,92,15003921
10,17,657,92,15455520
10,18,658,92,14472836
10,19,659,92,18297046
10,20,660,92,19535733
10,21,661,92,18237461
10,22,662,92,14289657
10,23,663,92,12906153
10,24,664,92,17066245
10,25,665,92,13817267
10,26,666,92,12861405
10,27,667,92,18018945
10,28,668,92,19247071
10,29,669,92,13461528
10,30,670,92,13591888
10,31,671,92,18890997
10,32,672,92,18662825
10,33,673,92,13221295
10,34,674,92,14525202
10,35,675,92,18413200
10,36,676,92,15511178
10,37,677,92,13199920
10,38,678,92,16524523
10,39,679,92,16676721
10,40,680,92,19815657
10,41,681,92,17893038
10,42,682,92,20184677
10,43,683,92,19809905
10,44,684,92,13113378
10,45,685,92,15945400
10,46,686,92,18562754
10,47,687,92,16462076
10,48,688,92,19831549
10,49,689,92,19683199
10,50,690,92,13609435
10,51,691,92,16570603
10,52,692,92,19247447
10,53,693,92,13624502
10,54,694,92,14292831
10,55,695,92,19211453
10,56,696,92,18064584
10,57,697,92,12997664
10,58,698,92,12316775
10,59,699,92,17997246
10,60,700,92,14629402
10,61,701,92,13754701
10,62,702,92,16892886
10,63,703,92,16877584
11,0,704,92,13413562
11,1,705,92,19003585
11,2,706,92,17940261
11,3,707,92,16836532
11,4,708,92,13432047
11,5,709,92,16786563
11,6,710,92,19011932
11,7,711,92,17121234
11,8,712,92,14421077
11,9,713,92,18274855
11,10,714,92,15881325
11,11,715,92,12690029
11,12,716,92,13040441
11,13,717,92,13799390
11,14,718,92,18545671
11,15,719,92,18998007
11,16,720,92,13590813
11,17,721,92,18409726
11,18,722,92,16826391
11,19,723,92,12187889
11,20,724,92,15610754
11,21,725,92,13021810
11,22,726,92,18717813
11,23,727,92,19197805
11,24,728,92,13097007
11,25,729,92,18173607
11,26,730,92,18474986
11,27,731,92,14272302
11,28,732,92,13758835
11,29,733,92,13418007
11,30,734,92,19043190
11,31,735,92,18435386
11,32,736,92,13137312
11,33,737,92,16717352
11,34,738,92,18309175
11,35,739,92,13754882
11,36,740,92,12700208
11,37,741,92,18768393
11,38,742,92,18414262
11,39,743,92,20028511
11,40,744,92,12257251
11,41,745,92,18286365
11,42,746,92,18345288
11,43,747,92,12299650
11,44,748,92,12754338
11,45,749,92,13683209
11,46,750,92,18510205
11,47,751,92,18873711
11,48,752,92,15198875
11,49,753,92,19543555
11,50,754,92,19052503
11,51,755,92,18185864
11,52,756,92,13455455
11,53,757,92,18552658
11,54,758,92,18600041
11,55,759,92,12694847
11,56,760,92,12624940
11,57,761,92,15407334
11,58,762,92,17563308
11,59,763,92,16426010
11,60,764,92,12968180
11,61,765,92,18133578
11,62,766,92,17433492
11,63,767,92,12511731
12,0,768,92,19236297
12,1,769,92,18550513
12,2,770,92,14791012
12,3,771,92,13667485
12,4,772,92,20229510
12,5,773,92,12937041
12,6,774,92,20309357
12,7,775,92,19123090
12,8,776,92,20667855
12,9,777,92,14182712
12,10,778,92,19985455
12,11,779,92,15360052
12,12,780,92,18092749
12,13,781,92,18815677
12,14,782,92,19310657
12,15,783,92,12863736
12,16,784,92,12436676
12,17,785,92,17945185
12,18,786,92,17934677
12,19,787,92,12885686
12,20,788,92,19837975
12,21,789,92,19191610
12,22,790,92,12794756
12,23,791,92,12890441
12,24,792,92,18128396
12,25,793,92,13171270
12,26,794,92,15855307
12,27,795,92,17506771
12,28,796,92,14768193
12,29,797,92,15020440
12,30,798,92,15348382
12,31,799,92,17610035
12,32,800,92,12621610
12,33,801,92,13695039
12,34,802,92,19002517
12,35,803,92,16395938
12,36,804,92,14430133
12,37,805,92,13053301
12,38,806,92,16634001
12,39,807,92,16956517
12,40,808,92,18841283
12,41,809,92,19230766
12,42,810,92,13877637
12,43,811,92,19168909
12,44,812,92,17726661
12,45,813,92,13178813
12,46,814,92,14596537
12,47,815,92,18295798
12,48,816,92,19436623
12,49,817,92,14080101
12,50,818,92,13773786
12,51,819,92,19430387
12,52,820,92,13169590
12,53,821,92,17713268
12,54,822,92,19569074
12,55,823,92,13300674
12,56,824,92,12820333
12,57,825,92,12475376
12,58,826,92,18983969
12,59,827,92,18455267
12,60,828,92,14676283
12,61,829,92,18483495
12,62,830,92,18217062
12,63,831,92,12902908
13,0,832,92,13253110
13,1,833,92,18139802
13,2,834,92,18623725
13,3,835,92,18647610
13,4,836,92,14129720
13,5,837,92,17759405
13,6,838,92,17110146
13,7,839,92,13641144
13,8,840,92,12537492
13,9,841,92,16814205
13,10,842,92,18717813
13,11,843,92,12950505
13,12,844,92,19858261
13,13,845,92,17894946
13,14,846,92,19721074
13,15,847,92,12715623
13,16,848,92,16522058
13,17,849,92,12863118
13,18,850,92,14590357
13,19,851,92,18166489
13,20,852,92,19905900
13,21,853,92,14410967
13,22,854,92,20509545
13,23,855,92,17639781
13,24,856,92,12557535
13,25,857,92,19035253
13,26,858,92,18731478
13,27,859,92,13041853
13,28,860,92,14858209
13,29,861,92,12532597
13,30,862,92,17902913
13,31,863,92,18732555
13,32,864,92,14388216
13,33,865,92,14029192
